תתעודד של הוא ! לפחות תקבלו ל גליזציה !	0.0
מ דענים : נמצא כי ה דנא של מריחואנה הוא חייזרי עוד מ אותם מדענים : אבי הביא את ה פרח ה כי מושלם ל ה ישיבה חחח ל ה ישיבה רגע זה אבי הביא ? חחחח כן כן אבי כי ה הוא זה שלומי ו מה הוא קשור בכלל נו אל תצביע	2.0
קאנומד דירק ' אישר התקשרות חב' ה בת ב הסכמי גידול קנאביס , כפוף , פרטים $CNMD	2.0
משלימים קציר מסחרי ראשון : איך נראית חממת קנאביס חדשה ? pic  _של של אנחה של_	2.0
חולת פיברומיאלגיה ו טרשת נפוצה , טופלה ב קנאביס רפואי איתו הוא הצליחה ל תפקד . אבל יום אחד , כש היא ב חודש ה חמישי ל הריונה , פרצו ל היא לבית ו גנבו את ה קנאביס . היא עשתה את ה מעשה ה מתבקש ו דיווחה ל ה משטרה ו ל משרד ה בריאות . אבל במקום לקבל קנאביס חדש , הודיעו ל היא ש מבטלים ל היא את ה רישיון .	2.0
"רבינו ש ליטחלא האט געלייגט תפילין היינט פאר ה בחור ישראל חיים ב""ר יואל גראס פון ק""י ."	2.0
אני אקח את ה משרד ל ה גידול קנאביס חברתי	2.0
טוב , אני חייב להיות ה ראשון ש כותב את זה כדי לקבל מלא לייקים ו ריטווטים : קנאביס מרפא קורונה .	2.0
דרושים עובדים שרוצים להציל את ה מדינה . ניסיון עם קנאביס - יתרון	2.0
זה נכון ש אם שותים קנביס אין קורונה ?	2.0
"חבר מ אמריקה שואל , אם ה FBI עוצרים ל ה חקירה את "" דון פאבלו ב רח אסקובר "" ב ה עיניין ה "" Lolita ל ה קחפחח "" מה יהיה על "" אימפריית ה סמים "" ? ב רשות של הוא חוות ל ה גידול קנאביס "" רפואי "" ש "" מגלגלות מ ליירדים "" ל 10 מערך שוק האם הם יעברו ל טובת ה שכירים ה עצמאים ו ה נזקקים ? מה יהיה על אימפיריית ה "" סמים "" ? אוהב דקל …"	2.0
משלוח ראשון של 250 ק''ג קנאביס נשלח מ אוגנדה ל ישראל . ליל ה סדר יהיה ב סימן אופוריה .	2.0
לא ידעתי ב וודאות , אבל תמיד חשבתי ש ה השפעות של מריחואנה הן השפעות פסיכדליות . ראיתי דמויות , ו צבעים ו אפילו יכולתי להרגיש את ה תודעה של ה אטומים ש מרחפים סביבי . ( כן , גם אני הייתי בהלם ש ל ה אטומים יש תודעה ) . קיצר , מריחואנה , פסיכדלי , עכשיו אני יודע ש זה נכון	2.0
איזה מ עצבן ! קניתי ה בוקר קנביס ו מסתבר ש ה שמן ש נתנו ל אני הפעם מבוסס על קוקוס ו לא זית ו אני אלרגית ל ה קוקוס . אף אחד לא אמר ל אני כי זו לא אלרגיה נפוצה . לא העלתי ב דעה של אני לבדוק כי מעולם לא נתקלתי ב ה זה ו אין אפשרות להחליף קנביס רפואי תחת שום מצב . ב קיצור אבא של הם זנאי . תביאו לגדל כבר .	2.0
לא יודעת הרבה ארמית לא יודעת הרבה על ביולוגיה ימית לא יודעת הרבה על סוגי גראס לא יודעת הרבה על קונטרבס אבל אני יודעת ש אותך אני אוהבת ו אני יודעת ש אם ב ליבך ישנה ש להבת ה עולם יהיה מוששששלם	2.0
עם שליטה דרך אפליקציה ו טכנולוגיות מתקדמות : כך תבחרו את מאדה ה קנאביס ה מושלם יש לא מעט דרכים ל ה צרוך קנאביס , אך נראה כי ב שנה ה אחרונה ה דרך ה נוחה , ה מהירה ו היעילה ביותר היא באמצעות מאדה . כעת ה מאדים הפכו ל טכנולוגים מתמיד , עם שליטה דרך אפליקציה ו טכנולוגיות מתק. . .	2.0
יצאת מ שליטה אדון ברק . כמה ש אתה משועמם ? מה עם עסקי ה קנביס ? מה מ זג ה אויר ב פנטהאוז ב ה קומה 30 ב ה מגדל אסותא/בזל ? קיבלת משלוח מאחד מ בתי ה קפה ש מתחת ל מיגדל ? עצה : קח כל בוקר כמה טיפות קנאביס ל הרגעה ו ל סוטול . …	2.0
מוזמנים לצפות ב קטע מתוך ה עימות ש השתתפתי ב הוא ב ה ערוץ 20 ב נושא : קנביס - ל גלזיציה כן או לא ? מוזמנים להביע את דעה של הם כאן למטה קישור ל ה עימות ה מלא ב המשך . …	2.0
1 0 . נמאס ל אני לרצות לעשות פעולה , לעשן גראס ו אז לא לזוז במשך שעה ו חצי 2 . זהו בגדול , לא יודעת ל מה מספרתי את זה ב ה רשימה	2.0
היי ה ערב שישי 19:30 , שר ה בריאות אדלשטיין ב ראיון . ליל ה מסיכות עם שוטרים ב גוש דן . כתבות מגזין ראיון עם ה שודד ש הואשם ב רצח דורון שוסטר , חברת קנאביס , תומר ו שונית חמד . ו גם סיכום מנדלבליט רוזן . 13 il מוזמנים .	2.0
"למה מזכיר ל אני טת : "" עישנתי גראס בקולג אבל לא לקחתי ל ריאות "" של קלינטון או אובמבה ? …"	2.0
ש ליחים של חברות קנאביס רפואי ש מסתובבים כל היום בין חולים בלי לשים על עצמכם ציוד מגן , יו אר דואינג איט סו פאקינג טוטאלי רונג	2.0
פרסום ראשון : חוות ה קנאביס של חברת ה קנביטח נפרצה ו נשדדו מן היא שתילי קנאביס , יש ה מעריכים עשרות עד מאות שתילים . ה חווה ממוקמת ב ה ישוב נאות ה כיכר ה סמוך לים ה מלח . פרטים :	2.0
זמן טוב לכתוב ש מי ש לא מוציא את ה אלכוהול מ ה חוק , צריך לתמוך ב לגליזציה של קנביס ? …	2.0
שרשור ! ה הפגנה מחר ב בלפור ו ה הצהרה של ה דיקטטור היום גרמו ל אני לחשוב על זכויות . ה ערב , ראש ה ממשלה אמר ש חוקים זה מסורבל . מעכב . הוא לא אמר את זה כש חוקים מ נעו מ להטב להקים משפחה , או מחולה ב כאב כרוני לטפל ב עצמו עם קנאביס . הוא אמר את זה רק בגלל ש זה מפריע ל הוא לשלוט ב אופן טוטאלי ללא שום הפרעה .	2.0
אחמדיל אבו - שרלועה הוא מגדל קנאביס זעיר מ ה פזורה ה אריתראית ב ה דרום ת״א ש מגיע עד אלייכם הביתה עם הגמל טקסי של הוא ו מביא ל אתם סחורה טובה טובה עם ניחוח של אלכוג׳ל . ממליץ	2.0
לפיד אמר צאו מהבתים אל תקשיב של הוא ל ביבי זו לא דמוקרטיה ו עכשיו אחרי ש אנשים יצאו ו נדבקו הוא צועק ביבי אשם ש אנשים חולים ו סגורים ב בתים ב קיצור ב ה חור על מריחוא של היא …	2.0
"ה יו היה "" גמד "" קטן ש חשב ש הוא "" נפוליאון "" השתחרר מ ה צבא ו קנה דירה ב "" 40 מליון "" מ איפה ה כסף מה הוא עשה ? הכל בגדר תעלומה ! יבא סמים ( קנאביס ) , התעסק עם קטינות ( אפסטיין ) ו עכשיו ב "" פוזות "" את אנחנו מנסה לקנות מופיע ב כל ב מה עם אותה ה "" גחמה "" "" רק לא ביבי "" , ה בן אדם מתוסכל ליראות את ביבי הוא לא מסוגל ! pic.twitter.com/VE0roVGCC o"	2.0
MDMA Extazy מריחואנה מולי קוק ה חברה של מתודלקים יופי טופי …	2.0
מה ב סוף עם ל גליזציה	2.0
שיח : טלקאן עימה חתמה ה חברה על שיתוף פעולה , קיבלה רישיון גידול קנאביס	2.0
"ה משטרה מנצלת את ה עובדה ש בני ה מגזר ה ערבי ש יש ל הם סכסוכים נשארים ב בית , אבל חמושים כמובן . בעקבות מידע מודיעיני , ה תקיים חיפוש ב מתח של הם משפחתי ב כפר קאסם . בלשים ו כוח של מג""ב מצאו קלצ'ניקוב , רובה צלפים , אקדח , רימוני רסס ו שקית מכובדת של קנאביס . עוד אותר ב מתח של הם רכב יוקרה ה חשוד כ גנוב . pic.twitter.com/cq0pMhiMa N"	2.0
"רגע של גאווה : עובר על רשימת מרכיבים ל קארי צהוב ו מגלה ש יש ל אני את כולם ב מקרה ב בית , כולל גבעול למון גראס ש ניערתי מ הירקן ה יקרן ב טכניקת "" מתפעל לפי תומו "" ש מבוצעת לאחר ה רכישה ה מתוכננת"	2.0
להזכירכם את הם ד״ר ג׳מאל זחאלקה רוקח . להזכירכם את הם ה דוקטורט של הוא על קנאביס. . . …	2.0
אייטם מאוזן של מנחה בעד ל גליזציה גיא לרר ו מתנגד צד שלישי בעד ל גליזציה .	2.0
"ה פעם ל מבריחים היה גם ציוד צבאי רב : רובה היא ל 16 , מחסניות , ארגזי תחמושת , ציוד אופטיקה ל ראיית לילה ו קשר . עשרות קילוגרמים קנאביס נתפסו הלילה ליד גדר ה גבול ב הר חריף . נעצרו 3 חשודים מכפרים לא מוכרים ב איזור ב""ש דימונה . pic.twitter.com/LdFajK s 86 b"	2.0
"דרוש ל מגזין קנאביס : כתב בעל יוזמה ו ראש גדול בעל ניסיון ב כתיבת תוכן ( חדשות , כלכלי , מגזין ) יתרון ל בעלי ידע ב ה שוק ה הון ידען ב תחום ה קנאביס קורא ו תיק ו קבוע של מגזין קנאביס מ עוניינים ? קו""ח למייל : admin.com"	2.0
"אהוד ברק : "" עישנתי קנאביס אבל לא לקחתי ל ריאות """	2.0
אולי תעורר את עניין ה גזלה ב קנאביס . צעירים ו מבוגרים עם כישור רפואי צורכים קנאביס ו שילמו 370 ₪ ל חודש . עכשיו את היא כמות 1300 ₪ ל חודש . מה זה ?	2.0
ל ראשונה : רשת Be של שופרסל תמכור קנאביס רפואי ב ה מרשם … דרך	2.0
בלי ש שם של הוא לב ה פרלמנט ה לבנוני העביר אתמול חוק ש מתיר גידול קנאביס ל ה צרכים רפואיים ו תעשייתיים . ה סיעה של חיזבאללה התנגדה . אבל ה חוק עבר	2.0
ל ראשונה : רשת Be של שופרסל תמכור קנאביס רפואי ב ה מרשם ל ה טח.פהחויחה . ל ה קפפפויטויויחה	2.0
יש פה עוד מישהו ש נוסע הביתה עם ה מבורגר יומנגס ב ה מושב ליד ב זמן ש הוא מאדה קנביס ? רק אני ? אעדכן ! !	2.0
סוכלה הברחה ב גבול מצרים : נתפסו אמל”ח לא חוקי ו שקי סם מסוכן מסוג קנאביס	2.0
קנביט קבלת תקני IMC - CSP ל ה מפעל ה ייצור ו לבית ה מסחר ל מוצרי קנאביס ב ה ציפורת $CNBT	2.0
תושב מזרעה מואשם ב גידול 300 שתילים של קנאביס	2.0
מחקר חדש ב איכילוב : האם קנאביס משפיע על חולי קורונה ? – חדשות ל ה קפפפחויחה	2.0
ה ודות ל ה ממשלה ש מאפשרת ל הוא להבריח קנאביס ל ישראל , כמובן ייבוא . …	2.0
אחיי ו רעיי ביהדות ה תורה הערב תרמתם תרומה דרמטית ל בריאות של הם של אזרחי ישראל . נפגעי עישון , מטופלי קנאביס , קורבנות פדופיליה , זקנים ב ה מסדרון - ו מכיוון ש אני לא זוכר מפלגה ש תרמה כל כך הרבה ל אזרחי ישראל ב החלטה אחת אמיצה - אני אתכם אתם ב ה בחירות ה באות ! ט.ל.ח pic.twitter .com/6m5R N9hAR h	2.0
קוקאיןן ן ן ו אלכוהלללל מריחואנה ו ספידים ם הם ם ם ם ם	2.0
"פלוריד של היא : חבית ו ב היא עשרות ק""ג של מריחואנה נשטפה אל ה חוף pic.twitter . com/usZ0em6Xo P"	2.0
"אינטרקיור קנדוק ב הסכם ש ת""פ אסטרטגי נוסף ל הגדלת כושר ה ייצור של קנאביס רפואי $INCR"	2.0
שלום חנוך מעשן גראס . ה שם	2.0
יוניב של הוא מייבאת ל ישראל מאות ק”ג של קנאביס מקנדה	2.0
מ טענים , גראס ו עוד דרכים להתכונן ל ה קטסטרופה	2.0
קובץ חדש עלה לאתר , מוזמנים לעיין צו יצוא חופשי ( קנאביס רפואי )	2.0
קצת מידע מועיל על ה רכיבים ה פעילים של ה קנאביס . קנאביס מריחואנה cannabis CannabisCommunity weed marijuana בריאות news 13pic . twitter . ל ה קפפפויטויויחה	2.0
סט קובני שעון צמיד ו שרשרת גראס …	2.0
ה משטרה חשפה מ עבדת הידרו עם כ - 480 שתילי קנאביס ב ה שטח ה משק ב איזור ה מועצה חוף אשקלון – חשוד נעצר	2.0
חוות קנביט ב נאות ה כיכר קיבלה תקן GACP ל הפצת מוצרי קנאביס רפואי ב אירופה	2.0
ישראל היתה אמורה להיות מעצמת ייצוא קנאביס בינלאומית , ו אולי זה עוד יקרה , אבל בינתיים היא הפכה בתוך 6 חודשים ל מעצמת ייבוא ה קנאביס ה מובילה ב ה עולם . בדקנו מה חושבים על זה ב ה תעשייה ה מקומית , ו זה מעניין >>	2.0
איך לדעת אם צריך להחליף מסכה : אתה עובר ב כיכר דיזינגוף ו כל מה ש אתה מסוגל לקלוט זה ריח של קנאביס , יין ו זיעה תודה תל אביב	2.0
כל מה ש אני רואה זה בצים של גראס …	2.0
רה ״ מ : ה סגר ממשיך לפחות ל עוד שנה כולם : מהההה ל אאאאא רה ״ מ : אבל קנאביס חוקי כולם : יייאיי כן ן ן ןן רה״מ : ב ה מרשם רופא מורשה בלבד כפי ש היה עד עכשיו כולם : רה ״ מ : להפך , נגביר את ה אכיפה על קנאביס ללא מרשם ה מדליק ג׳וינט * אל תנסו את אנחנו	2.0
חיים ש דמי עם רצח בעיניים צמא דם ו רוצה לרצוח את יאיר נתנים של הוא ו להשליך בקבוק תבערה לעבר בית ראש ה ממשלה ב עידוד של הוא של אהוד ברק ה תומך ב חלאות ה נושאים את ה דגלים ה שחורים ו מספק ל הם קנאביס עם חשיש ו לכן הם ב ה סוטול pic.twitter . com/j l6BnNbfL J	2.0
טוגדר : משלוח ראשון של 250 ק”ג קנאביס יצא מ אוגנדה ל ישראל	2.0
שמח לקחת חלק ב פאנל ה מרשים ב וובינר סביב אחת ה סוגיות ה מורכבות ו ה מענינות ב תעשיה - ה יצוא ו ה יבוא של קנאביס מוזמנים להצטרף : …pic.twitter.com/x3KlxfJKo j	2.0
מוח : אני עייף 9001 , רגלים כואבות 5000 , געגועים ל בייבי 9002 סטלת עייפות 40 % + מריחואנה 30 % זה כמעט 50 % רווח ! אז אין ממש ברירה אחרת אלא ל אונן עכשיו שעות . מצטער עולם . אני הולך ל בזבז קצת תאים על טישו אחים שלי אהבה  עצמית	2.0
ה איש ב מלחמת עולם ה שניה נראה על קנביס או ש הוא ראה את ה סרט ה זה כבר .... . …	2.0
ה משטרה איתרה כמויות גדולות קנאביס , חשיש ו קריסטל ב בית של הוא של בן 30 ב קריית גת	2.0
מי צריך מריחואנה כש יש סקרים .	2.0
"ה יותגובות טובות ל השלמת ה מ""מים של זבוטינסקי עבור ה גבח ש מתקשה , אז הנה : מרפא מעון מנתח פלסטי מריחוא של היא משועממתתת …"	2.0
ה סיבה ה עיקרית ש בגין היא אין ל גליזציה - מה יעשו עם כל ה אנשים ה אלה ? …	2.0
"עשרות ק""ג של שתילים , תפרחות ו שמן קנאביס נתפסו אתמול ב שתי דירות ב תל אביב יחד עם 29,000 ש""ח ב מזומן , זאת לאחר ש ב ה משטרה נתקבל מידע מודיעיני . "" פעילות ה משטרה ל מיגור הפשיעה נמשכת ב צל נגיף ה קורונה , "" נמסר . וידאו ו תמונות :"	2.0
"שידוכים 24 סאטמאר סיגעיט : מזל טוב ! ! ה חתן אלימלך ב""ר ישעי' רובין אבד""ק קערעסטיר ( וויליאמסבורג ) חתן ר' חיים אליעזר גראס עב""ג הכלה ב""ר ה ערשל מייזעלס ( רעים מתוקים ) ( מאנסי ) בן הרה""צ ר' יחזקאל אבד""ק אוה על ( וויליאמסבורג ) חתן אדמו""ר מסיגעיט ש ליט""א"	2.0
כתב אישום נגד תושב כ רמיאל ש הקים מעבדה ל ה גידול סמים ב בית ב באר יעקב : בלשי משטרת ישראל הגיעו לפני כ שבועיים ל בית של הוא של ה נאשם , צעיר בן 28 , ו ערכו ב ה מקום חיפוש על פי צו של בית ה משפט . ב מהלך ה חיפוש מצאו ה שוטרים 454 שתילי מריחוא של היא , סמים ב משקל רב ו ציוד ה משמש ל ה גידול ה סם .	2.0
ה שדרה ה חמישית . מ צד אחד רחובות ה עיר ריקים , מ צד שני - ריח של גראס ב כל מקום pic.twitter . com/J Y 52113vB F	2.0
דיונים ב קבוצת מנהלי ה אגף ש גורם ל אני ל צהול ש אני כבר לא מנפק קנאביס .	2.0
בלט ב היעדר של הוא ב הסכם בין בניומין לגנץ : משה פייגלין כשר ה מיוחד ל ענייני ל גליזציה	2.0
איך הוא ישמע הוא עסוק בלארגן לעצמו מ צבור של גראס אם יהיה עוצר ש הוא יוכל לעשן ב שקט …	2.0
מ דענים מצאו שאריות של קנביס על מזבח מ ה מאה ה - 8 ל פנהלס ב תל ערד . …	2.0
אנחנו ( ה ישראלים ) חבורת חולי נפש קיצוניים . רק לפני 3 ימים כמעט ב זזו כאן סופרים ו ה מרכול ה שכונתי נראה היה כמו אחרי פיגוע . היום ה ספקתי דואר - סופרפארם - סופרמרקט , בלי אף אחד בתור או ב רחוב בכלל . מ קיצוניות אחת ל שניה . דחוף קנאביס לכלל ה אוכלוסיה pic.twitter . com/UlRRbzJ5 a T	2.0
1 0 . אני מאושר , לא לצאת מהבית ו לא לארח . 2 . אני צריך לרכוש היום קנאביס מ בית ה מרקחת , אף אחד לא יכול להביא ל אני את זה . אני צריך להיות שם עם תעודת זהות ו רק אני יכול לקחת . אז אולי , רק אולי , תחשבו לחזור ל מתכונת של ה משלוחים ב תקופה ה זו ו לבטל את ה רפורמה ? איך אנחנו אמורים לצאת ? ? .twitter.com/F6KmvgpFl Q	2.0
"אגף פשע פרמצטיבי ב משרד ה בריאות זה שורה ארוכה של משרדים "" קנאביס "" , "" קנאביס "" , "" קנאביס "" ו "" קנאביס "" ו אין אף משרד "" סמי אונס "" ."	2.0
צפו : 2,700 שתילי קנאביס נתפסו ב ה צפון -	2.0
בזבז על חולצות שחורות , קנאביס ו טיסות ל איי ה בתולה ו ב דרך גם תפתח מפעל לחם צוואר.. . . …	2.0
"בוא של הוא נעשה ניסוי נכניס 2 יריבים ל חדר . פעם אחת ניתן ל הם סיגריה רגילה , פעם אחת שתייה חריפה ו ב ה פעם ה 3 קנאביס ה "" צמח ה אסור ו נורא "" מעניין את אני מה יהיה ה פן ה פסיכולוגי ו התוצאות ה סופיות ."	2.0
גבר ב שנות ה - 30 ל חיים של הוא מאשקלון נעצר לאחר שכ - 300 גרם סמים מ סוג קנאביס , מחולקים ל שקיות , שתילי מריחוא של היא , משקל אלקטרוני ו עשרות אלפי שקלים ב מזומן , נתפסו ב בית של הוא ב מהלך חיפוש	2.0
ליברמן : איזה מדינה מיוחדת ב מינה , איזה ממשלה הכי גרועה שקמה ל אנחנו . זוכרים את מסע״ת ב אוגוסט 2019 ? רהמ דיבר ב פאתוס על כלכלה ל יברלית , ייבוא קנאביס ו חתם הסכם עם ה שר ה כלכלי ה מיועד משה פייגלין . פייגלין , מיסגרת את ה הסכם ? תמכור את ה נייר ב eBay . יהיו הרבה קונים ל חתימת מקור של נתניהו . ל ה טח.פהחויחה . ל ה קפפפויטויויחה	2.0
אני אוהב את ה עולם . אני אוהב את יורי ו שרון . אני אוהב את ה בייבי של אני . אני אוהב מריחואנה . אני אוהב חומרה . אני אוהב לפרמט . אני אוהב להכין ל ה ילדים של ה בייבי של אני מחשב מדהים ש ישפר ל הם את ה גוד וויבס ב אמצע ה קורוני . יש התפתחויות ! ו אני לומד מן הן מלא ! חומרה זה מדהים ! ו יורי גאון	2.0
עדכון מ ה מיכלים של ה משובטים : ב זיליקום תאילנדי ו למון גראס חיים pic.twitter .com/MeN3WXeQ K7	2.0
אינטרקיור הסכמים ל אספקת כ - 12 טון מוצרי קנאביס רפואי ב תקן GMP של קנדוק( בת ) ל בתי מרקחת ה חקחח	2.0
קנאביס ל טיפול ב קורונה ?	2.0
גידול קנאביס ב בית ב זמן קורונה	2.0
ה אמת ו רק ה אמת , ה ביקורת על ליצמן כי הוא שם זין על כולנו הם ו מגן ב חירוף נפש על פדופלית , חברות טבק ו רפורמת קנביס כושלת , זה עוד לפני שכל ה התרומה ״ של הוא ב משבר ה זה זה לדחות ה נחיות ל ה מגזר . ב שיח של כתבי ישראל היום יש ארומה של בורות , ו הגנה אוטומטית ב כל חובש כיפה ( אלא אם הוא נגד ביבי או רפורמי ) …	2.0
בנזוג מחפש דבק ב אינטרנט : ״ידעת ש גורילה גלו זה גם שם של גראס?״	2.0
"1973 : מלחמת יום כיפור . שבוע ראשון ל מלחמה , ישראל ב נחיתות מול ה אויב ה ערבי . חוסר קריטי ב נשק ו תחמושת . מבצע "" ניקל גראס "" יוצא ל ה דרך ו רכבת אווירית של נשק ו תחמושת מגיעה ל ה ארץ ב מהלך 6 ימי מאמץ עילאי ב ניצוח של הוא של הנרי קיסינג'ר . 2020 : ל ה טח.פהחויחה . ל ה קפפפויטויויחה"	2.0
לכבוד כמעט אלף עוקבים חשבתי לעשות ניקוי אורוות ו להצהיר קבל עם ו טוויטר ש אני מצייצת המון על מין , אוננות , ניצול מיני , סטראפאון , בדסמ , יצירה , הוראה , פוסט טראומה , קנביס רפואי ו סטיות שונות , ו גם ש אני לא מעלה נודז , לא מחפשת שידוך , לא מעוניינת ב ה פוליטיקה ו לא זקוקה לעצות . אנפלו חופשי	2.0
"אחרי ה חדשות ב "" חמש עם "" ואריה אלדד : ה יועצת ה משפטית של ה כנסת לשעבר נורית אלשטיין , ח""כ אלעזר שטרן מכחול לבן , אריאל כהנא מ ישראל היום , יהודה מ שי זהב , פרופ' יורם לס , ו למה צריך קנאביס רפואי ב בידוד ? הרכיבו ל אתם ב בית מכונת ה נשמה , ו בואו ."	2.0
קאנומד הודעת משרד ה חלקאות ב דבר סיום תקופת ה הסגר של זרעי קנאביס מ יובאים - ה משך ה חקחח	2.0
פייגלין הטריל פה כמה עשרות אלפים ו הוכיח ש הם אכן עגלה ריקה אם בקצת דיבורים על ל גליזציה ו שוק חופשי אפשר לגרום ל הם לתמוך ב מפלצת ש הוא …	2.0
מחקר חדש ב איכילוב : האם קנאביס משפיע על חולי קורונה ? pic.twitter.com/uB0Ylgbod V	2.0
