תתעודד של הוא ! לפחות תקבלו ל גליזציה !	0.0
גם כש מושבת ו לא ברור עד מתי ( הרבה בריאות ) , גם כש הוכיח את עצמו כ אחד ה מנותקים ( וואלה מאלה ) , גם אחרי קדנציה מחפירה ו התעללות ב עשרות אלפי מטופלי קנאביס , גם כש הוא לא נספר ב ניהול ה משבר ו נרדם ב ישיבות , גם כש הוא מפר הוראות ב עצמו - עדיין ליצמן הוא ה שר ה יחיד ב ישראל ש אי אפשר להזיז מ תפקיד של הוא	2.0
"תגיד של הוא , אנחנו יודעים מה דעה של הוא של שר ה בט""פ ה חדש , אמיר אוחנה , כלפי קנאביס ?"	2.0
שארלוט פיגי , הילדה ש חשף של היא את ה ציבור ה אמריקני ל תועלות של שמן קנאביס ל טיפול ב אפילפסיה , מתה אתמול לאחר ש נדבקה ב נגיף קורונה . פיגי היתה בת 13 ב מותה . ל סיפור :	2.0
ככה זה . מייל . טלפון . תוך שבוע הם יבקשו מפתח ל דלת של ה בית ו יופיעו ב ה שתים עשרה ב ה לילה עם עציץ גראס ו ארגז בירות ו יגיד של הוא אני יודע ש אני צעיר מן אתה ב עשר שנים ו את לא אוהבת את אני אבל אני חייב מקום לישון	2.0
קובץ חדש עלה לאתר , מוזמנים לעיין תיקים פליליים ו קנסות קנאביס , שימוש עצמי , לפי עיר ( אוק' 19 - אפר' 20 )	2.0
יוניב של הוא קיבלה אישור ל ה ייבוא תפרחות קנאביס רפואי	2.0
470 ק”ג קנאביס של חברת “קנופי” צפויים להגיע ל ישראל KREI RegBioTech Cannabis קנאביס ://bit .ly/ 2R9x0 H s	2.0
בוא של הוא לא נדבר על אם ה סיפוח יהיה הצלחה או פיאסקו ו על ה משמעויות של הוא ה גיאו - פוליטיות של ל גליזציה של ה כיבוש . בוא של הוא נדבר על איך אנחנו מתכוונים להתנגד , להפריע ו לשבש את פעולות ה ממשלה שרוצה את הוא . ו על כמה קסום ו מהפנט ה גור ה זה ש זה לא ייאמן . ל ה פח.פויטויה יויו . ה א h	2.0
פוסט_ראשון אז , גם ביבי ו גם גנץ הבטיחו ל גליזציה , מר פייגלין נכנס תחת אלונקה של הוא של ביבי ו בין ה יתר הציע ל גליזציה . אז מה קרה מ אז ? 3 מערכות בחירות , מגיפה עולמית ו פוסט של עידן ארץ מזכיר ל אנחנו *שוב* כמה חשובות זכויות של אנחנו , ל גליזציה ו ב מה משטרת ישראל עסוקה ב זמן ה מגיפה . ש יהיה ל אנחנו ב הצלחה . …	2.0
רוצים הם לייצא קנאביס רפואי ? קבלו רישיון ממשרד ה בריאות – חדשות ל ה קפפפחויחה	2.0
שם כסף על זה ש לא בדקו אם קנאביס טוב לקורונה כי הם פוחדים מ התוצאות	2.0
ליצמן ב בידוד לא צריך אינטרנט ל ה תקשורת עם ה עולם ה חיצון . כש היונה תגיעה לחלון של הוא עם עלה של גראס הוא כבר ידע ש הכל מ אחור של אנחנו	2.0
כל קהילת מטופלי קנאביס תומכת …	2.0
"""יש אנשים שקונים גראס ו יש גראס שקונה אנשים "" , ב קיצור סוחרי טלגרם זה אשכרה רוכלים ב ה שוק עם סמארטפון pic.twitter.com/4LDWpv E 891"	2.0
פיד מחאות , ב קשה : מי ש מצל של הם וידאו או סטילס ב הפגנה ה ערב , גם ב קטע ממש חובבני , ו יש ל הוא חומרים גם מ הפגנות קודמות של ה עצמאיים , דברו איתי . מוצ'ו - מוצ'ו - גראס	2.0
"האם ה קרן ה חדשה ל ישראל משדלת את "" מפגיני בלפור "" לעבור על ה חוק ? פוסט ש פרסמה לאחרונה ה קרן ה חדשה ל ישראל , מדריך את "" מפגיני בלפור "" כיצד לחמוק מ מעצר • טלפון על מצב טיסה , ב גדים מטשטשים , בלי גראס בכיסים • ה קרן ה חדשה ל אנרכיה ב ישראל ?"	2.0
"אינטרקיור ( ה""ק - נפתחה ב - 15:37 ) שיתוף פעולה אסטרטגי ו בלעדי עם APHRIA ל ייצור ו הפצה מוצרי קנאביס רפואי $INCR"	2.0
ה מגזין קנאביס רפואי )	2.0
תושב של אני ניו זילנד יצביעו בעוד כמה חודשים בעד או נגד הצעת חוק ש תאפשר ל בני 20 ו מעלה לרכוש עד 14 גרם קנאביס ב יום , ו לגדל עד שני צמחים . ה סקרים ה אחרונים מראים כי רוב ה תושבים ( 54 % ) מתכוונים להצביע בעד ל גליזציה . כל ה פרטים :	2.0
רבי מרדכי גראס ביים ש אקלען ד' מינים ביי ר' שמעון בן יוחאי , ו ו עלכע איז א געוויסע סגולה צו פטור ווערן פון מגיפות . pic.twitter.com/e8KY M4lDu m	2.0
שוק ה קנביס ב קנדה לא מצליח להתרומם …	2.0
תיעוד את היא : מגה מעבדת סמים ב - 2 דירות בת&q u ot ;א : נתפס מעל 50 ק&quot ;ג קנאביס	2.0
ואכן גנץ שמע ו עשה את ה מהלך ה נכון ו החליף את יושב ראש ה כנסת ...מה אתה היא אומר אדון קנביס …	2.0
"אלפי מטופלי קנאביס מקבלים הודעות ספאם פרסומיות ב - SM S מ חברת "" פנאקסיה "" בניגוד ל הוראות "" חוק ה ספאם "" , מה ש יכול להביא ל תביעות ב סך מיליוני ש""ח . מבדיקת ה מגזין עולה כי ה חברה אף לא מאבטחת כ נדרש את איסוף ה נתונים . תגובת ה חברה מתעלמת מ ה עובדות . ל סיפור :"	2.0
פנטזי נטוורק קנאדורף ( 24 % ) הצלחה ב פיתוח שיטת ריבוי צמחי קנאביס רפואי ב ה טכנולוגיה של תרביות רקמה $FNTS	2.0
לאחר אישור ועדת ה שרים ל חקיקה : צוות בין משרדי יתכנס ב יום רביעי ל בחינת הצעות ה חוק ל הסדרת אי - הפללת משתמשי קנאביס	2.0
"פורסם דירוג Dun's 100 ל ה סקטור עריכת ה דין ל שנת 2020 דירוג משרדי עוה""ד מחולק ל - 43 תחומי עיסוק . לראשונה מדורגים 4 תחומים נוספים : קנאביס רפואי דיני צבא תחבורה ו גישור ( דירוג אישי ב ה פעם ה ראשונה ב ישראל ) . אז מי הם משרדי עוה""ד ה מובילים ב ישראל ? …"	2.0
ה משטרה עצרה אמש ב ה זכרון יעקב תושב חיפה בן 23 , כש ישב ב אופן חשוד ב מכונית של הוא ב אחד ה חניונים ב ה ישוב , ב חשד ש הגיע לסחור ב סמים . נתפסו עשרות שקיקי גראס ו רכוש ה חשוד כ גנוב . היום ב בית משפט ה שלום ב חדרה מבקשת ה משטרה להאריך את מעצר של הוא . .twitter.com/SnIX5DsPPg	2.0
אמא של אני ראתה את זה מ רחוק ו שאלו הוא את אני אם זה גראס pic.twitter .com/6jks e 046 v i	2.0
יוניבו התקשרות ב הסכם לפי הוא תרכוש מחוות טלקאן עד 3 של טון קנאביס רפואי ב שנה ה חקחח	2.0
"ב מהלך שידור לייב ו שאלות צופים סירב ח""כ נפתלי בנט פעם נוספת להשיב ל שאלות "" מדוע אתה היא נגד ל גליזציה "" ו "" האם של הם אתה מבין ש משמעות התנגדות של אתה היא תמיכה ב ה פשע ו ב טרור "" . ימין . חלש ."	2.0
ו עכשיו ל חידה ה יומית , ב איזו קבוצה ה הודעה ה באה , טלגראס* או מנהלים ב ה סופר פארם : למי יש קנאביס מ גולגל ה 10510 ב איזור גדרה אשדוד אשקלון ? *אני לא חבר ב ה אף קבוצת טלגראס .	2.0
"חובות כבדים של לבנון גרמו ל היא להיות ה מדינה ה ערבית ה ראשונה ש מאפשרת ל גליזציה ל ה גידול קנאביס בכירים ב לבנון לאחרונה כינו את איכות ה מריחואנה ה לבנונית כ "" הטובה ב ה עולם "" ו מצפים ש ענף זה יניב הכנסה ממשלתית צפויה נוספת של מיליארד דולר ל שנה .. . …"	2.0
"עוד סיכון חברתי בן 20 מלוד ש לא הוציא רשיון , נצפה "" נוהג ב צורה פרועה "" , כ דברי ה משטרה , ב רחובות ה עיר . מתחת ל ה מכסה ה מנוע היו 300 ג' קנאביס . סנגור של הוא הכתיב ל ביהמש "" אין סיבה ש על 300 ג' אדם יהיה עצור . על תיק של נהיגה פרועה אף אחד לא יעצר "" , אז ב יהמש ה בהיר ש ה לקוח של הוא מסוכן , ו כלא את הוא ל - 4 ימים"	2.0
"אלפי שתילי קנאביס נתפסו אתמול ב אזור ה כפר ירכא ב ה צפון . "" מ התפיסות ה גדולות ביותר ש היו , "" מדווחים ב ה משטרה . במקביל נתפסו כ ה זכור 27,500 שתילים ב ה דרום . וידאו ו תמונות :"	2.0
Nah ..nak yahudi sgt מוזמנים ל קריית ה ממשלה ב תל אביב צומת עזריאלי נא להגיע בירוק ל גליזציה ב ישראל ל ה טח.פהחויחה . ל ה קפפפויטויויחה	2.0
יוניב של הוא הזמנת קנאביס רפואי מקרס של הוא פארמה קנדה ליצור ו שיווק מוצרי פרימיום ה חקחח	2.0
לא תאמינו. . . מה ה משותף ל אהוד ב רק איתן הן בן אליהו מפקד חי״א גדעון הן נחושה של הן מפקד חי״א ניצן אלון הן יוחנן דנין של אנחנו מפכ״לים לשעבר יודעים ? כולם מגדלים קנביס. . . אח״כ אל תשאלו ל מה ה שמאל מסומם	2.0
חממה עם כ - 900 שתילי קנאביס אותרה ב מתח של הם בית ב תל שבע – חשוד בן 23 נעצר	2.0
"לפיד על מריחואנה : "" יש מספר שרים כמו מספר חולי ה קורונה """	2.0
אנו נרגשים מ כך ש - Calmer® עוזר ל ה אנשים עם ה טינטון של הם . …pic.twitter.com/ftbg ה 1529 t	2.0
צו ייצוא חופשי ל הסדרת ייצוא קנאביס רפואי נחתם היום	2.0
שמחות אין דער קאראנע - קריזיס - שמועס מיט משה אייזענבערג , יעקב שלמה גראס און שלמה יעקב וועבער . ל ה טח.פהחויחה . ל ה קפפפויטויויחה	2.0
ש מישהו יבקש מברק המלצות ל זני קנביס הכי טובים . אפילו מ ה חברה של הוא , ש נדע על מה ל בזבז	2.0
"בית משפט ה שלום ב חיפה ה אריך עד יום שני ה בא את מעצר של הוא של שדאד גורבאן , חבר מועצת ג'סר א - זרקא לשעבר , בן 48 , ב חשד כי ב תום עסקת סמים של חצי ק""ג קנאביס , ניסה להימלט מ מחסום ש פרסו בלשי ה יחידה ה מרכזית של מחוז חוף ש עקבו אחר ה מתרחש , ו תוך כך דרס ב רכב של הוא קצין משטרה ו פצע את הוא ."	2.0
"חיים רמון חוזר ל קנאביס - יוביל פעילות מימון קנאביס פנאי ב ארה""ב - כלכליסט"	2.0
"הרבה מ ה "" איגודים "" ו ה "" התאחדויות "" הם המצאה מתוחכמת ש נועדה ל שרת אינטרסים מסחריים . הנה , "" הסתדרות "" ה רוקחים ש זינקה מול ה רצון של קיש לאפשר מכירת קנביס ישר מ ה מגדלים . הרי הם יורשו למכור גם ב רשתות . משמע , יותר רוקחים . אתם אמורים ל צהול , אבל רואים ל אתם את רשתות ה פארם מאחורי ה גב . הסתדרות עלאק"	2.0
לדעתי זה סיגר קנאביס : - ) …	2.0
תצייץ : עישנתי קנאביס אבל לא לקחתי ל ריאות	2.0
נחשפה מעבדה ו ב היא 1275 שתילי קנאביס ב משקל של כחצי טון ב בניין משרדים ב ראשון ל ציון	2.0
לקנאביס ש התיישן יש השפעה שונה מלקנאביס טרי ו היא נובעת מ שינויים ב ריכוזי ה קנבינואידים . THC ב תפרחות קנאביס עלול לאבד עד כ - 5 % מערך של הוא ב כל חודש ב ממוצע . ו גם - מה קורה ל - THC ש התיישן ? מחקרים ב דקו . כל ה פרטים :	2.0
מדוע יש לחשיש השפעה יותר ל מועכת של היא , מרדימה , ו מרגיעה מ זו של תפרחות קנאביס ? ניתוח ש ערך מגזין קנאביס ל תוצאות בדיקות מעבדה מ רחבי ה עולם מראה כי סיבה אפשרית היא פערים אדירים ב ריכוז של שני קנבינואידים . ראו כאן :	2.0
כל מה ש צריך כדי להחזיר ל ה ארץ את ה זרים של ה כדורסל ו לחדש את ה ליגה זה ל גליזציה	2.0
רק משתלות של קנביס . …	2.0
עיש של הן קנאביס בגן משחקים – ו תקף בסכין לאחר ש העירו ל הוא על כך	2.0
"היכן היה יריב לוין ה דרעק ה מחליא , במקרים ה רבים ש ב ג""צ נתן מ כה ללב של ה מדינה ? הלך לישון ב פינוי עמונה ? עישן גראס ב מרתף של ה כנסת , כש הוחלט על הריסת "" חלק "" מ ה ישוב אפרת ? לעס פטריות ה זייה מתאילנד , כש בג""צ שכח ש יש בני אדם ב נתיב ה אבות ? אין ל אני ספק ש גם כעת , יריב לוין לא מבין את מעשה של הוא . …"	2.0
ה פסיכיאטר ה מחוזי . נוני מעשן גראס . ב זהירות עם קלונקס . תאשפזו את הוא ב תל ה שומר	2.0
אני מתחיל להיות ה פאלנטולוליגח לא אוכל כלום , רק נושמים אוויר של שמש , ניקוטין , גראס , ציפרלקס , קסנאקס קצת ב מבה בגלל ה מאנצח ו זהו . אולי קצת פיצות ו זהו . נ.ב . חוץ מקרייבים רנדומליים , שבאים ו הולכים תכופות , פעם ב איזה כמה שעות , ש אז אני נכנס ב מקרר ו זהו אני חושב .	2.0
ה יוש . אני לא עושה סמים בכלל מ אז ו מעולם כי אני מפחדת להתחרפן , מי רוצה לעשות ל אני סדר ב ה מושגים רק כדי ש אבין על מה מדברים ? מדברת על מריחואנה ב צורה של היא ה שונות , ה שאר עוד יותר רחוק ו אין סיכוי ש אתקל	2.0
אתם בטח שואלים איך אסתר חיות יודעת הכל , מספורט , כיבוי אש , צבא ועד קנאביס ו נגיפים . ה תשובה פשוטה : היא למדה משפטים 3.5 שנים . שם מלמדים את הם הכל מתחילת ה יקום ו עד לרגע סיום ה לימודים . אה ו היא גם שרה ב ה להקה צבאית ( להקת פיקוד מרכז ! )	2.0
תזכר של הוא את זה כל אלו ש ניגנבו מ ה פוליטיקאי ״הישר״ ש בעד ל גליזציה …	2.0
אז ב לבנון תהיה ל גליזציה לפני ישראל ? ספרו ל אני עוד על ה ווילה ב גפונגל של אתם .	2.0
בלשי ה משטרה איתרו מעבדת הידרו ל ה גידול סמים מ סוג קנאביס ב ביתר עלית . נתפסו כ - 120 שתילים מסוג קנאביס ו זרעים ו חומר ה חשוד כסם מסוג קנביס ה מוכן ל מכירה . ב נוסף נתפס ציוד ל הפעלת ה מעבדה , מוצרי דישון , מאווררים , ו עוד . *כל חדשות ה מדיהל …	2.0
קורא כתבה על זה ש בעקבות ייבוא של קנביס רפואי מקנדה יש חשש ש הענף יקרוס תוך כ דיי השמעת יללות ב סגנון ק אוף לא פייר' מבכירים ב ענף . מוצא את עצמי מ ה רהר משהו כמו 'ובכן , אם הייתם מייצרים ב רמה ו ב איכות ו ב כמות ה קנדית - אולי לא היו צריכים לייבא עכשיו? '	2.0
מייק טיסון , מחזיק חווה ל ה גידול קנאביס מרוויח חצי מיליון דולר ב חודש אחרי ש הוא כבש ב צעירות של הוא את ענף ה אגרוף ו הפך ל אלוף ה עולם ב משקל כבד , מייק טייסון מתחיל לעסוק ב חקלאות מגדל קנאביס ל ה קפחחה 'Iron' Mike Tyson's ל ה קחפחח cannabis empire that makes ה 500,000 - per - month …	2.0
"כתבה ב ה ערוץ 13 על קנביס רפואי ב ישראל , כ ה רגיל על ה ענף השתלטו ב כירי צה""ל ו ה משטרה לשעבר , הם בעלי ה מונופול כבר . כך ב רכב ל ה צבא , ב מזון , ביגוד ה נעלה , חלקי חילוף , פינוי מיקוש , משאיות צלולות מטוסים ציוד אופטי , מדובר ב עשרות מ ליארדים כל שנה , ב קצה תמיד תמצאו גנרלים לבנים ב מילל מחלקים את ה שלל ."	2.0
כמה אכיפת קנאביס יש ב ה עיר של אתם ? ב דקו כאן :	2.0
"כשהייתי ב תיכון היה איזה ב ה חור שחילק קופסאות גפרורים עם גראס ל ה תלמידים , ב ה התחלה הוא היה נותן ל אתה חינם , ו אחרי פעם פעמיים הוא היה לוקח כסף . היה ל הוא משפט קבוע כ ה זה "" עזוב , עלי , אם תאהב תשלם "" . אז ה דיון ב בג""ץ אתמול , אהבה של הם ? היום תשלמו ."	2.0
אחרי ברלין ה שר החליט ש אין ל הוא מה להסתיר ו שיתף את ה טלפון של הוא עם ספקי גראס . ש אף הוא על ה פתיחות ! מותר ? …	2.0
אינטליקנה תספק קנאביס ל - IMC ה ישראלית ש נסחרת ב קנדה	2.0
גראס ה משפטים …	2.0
ה משטרה איתרה 29 קילו מריחוא של היא ב פתח תקווה	2.0
מעבדה ל ה גידול קנאביס אותרה ב דירה ב ביתר	2.0
אינטליקנה התקשרה ב הסכם ל מכירת תפרחות קנאביס רפואי ל חבחפוקוס , כפוף $INTL	2.0
הוצאה של אני ה חודש מעל 3,000 שקל על קנביס ו סופר פארם ( ש זה כולל תרופות רגילות מן ה סתם ) איזה טירוף .	2.0
ינון לקחת גראס ? , לך תעיד קודם כ צלול , לאיש ש אתה אחד מעדי ה תביעה נגדו ו לאחר כל זאת פוסקי ה הלכה יפסקו כאוות נפשך . …	2.0
"קאנומד הסכם עם בית מרקחת ל אספקת 800 קג תפרחות קנאביס ב מחיר 10 שח ל ה גרם , כפוף ל אישור ה יק""ר $CNMD"	2.0
יש ערימה של דשא על ה חברחה : ה משטרה פשטה היום על ל מעבדת קנאביס״ ב ה קיבוץ משמרות .	2.0
שיח מדיקל התקשרות ב הסכמי מסגרת למכ' קנאביס רפואי ב בתי מרקחת ה חקחח	2.0
ה לוואי ו ה חיים בלי קנאביס היו בדיוק כמו ה חיים עם קנאביס	2.0
"ה תשובה של אני ל ה שאלה "" האם קנאביס רפואי יכול לטפל ב ה פוסט טרואמה ? "" …"	2.0
"אנשים ש לא יודעים לצלם מ סך , ה פוסט ה זה עלה ב קבוצה "" אני שולמן "" גם שמר כתבה "" איך לרדת ל אישה "" , גם תוכן פיראטי ו גם חשף כנראה ש הוא מגדל קנאביס . pic.twitter.com/DXw9qgsN Y6"	2.0
אין גבול ל ה צביעות של ה שר ה שתיין חובב אנה ה סמים ה נוזליים . מימין , לפני שנה : קנאביס דופק את ה מוח , ממכר ל חוויה נוירופסיכוטית ו מוביל ל סמים קשים . משמאל , אתמול : יאללה סמים זה כיף . pic.twitter.com/IZ7uVR V434	2.0
ל גליזציה ? …	2.0
ל מחוק קבוצות גראס ל מינים של הן ב טלגר של הם ל מי יש שיטה טובה ?	2.0
"הייה של היא ל אני הזכות לשבת היום כ שעה ו חצי עם פרופ' ארי שמיס , ש מסיים את תפקיד של הוא כ מנכ""ל אסותא ב עוד כ חודש . הוא סיפר ב צורה כנה ו מעניינת על מערכת ה בריאות ב ה ארץ , ב ארצות ה ברית , על ניהול ב היקפים כ ה אלה ו גם על קנאביס ו טכנולוגיה . מ ה פרקים ש היה ל אני יותר כיף להקליט . ://geekonomy.net / 2020/05/13/geekonom y 326 / …"	2.0
קנאביס ב ה מרשם : נחשפה ה תכנית ל תיקון רפורמת ה קנאביס ה רפואי … דרך	2.0
בנו בן ה - 23 של סמכות תורנית ו סמכות תזונתית מ ה ישוב אור - ה גנוז ש ליד צפת , נעצר אתמול אחהצ כש ברכב של הוא נמצאה כמות קנאביס שלא ל שימוש עצמי , ו ככל הנראה נהג מסטול . הוא נתפס כש יצא מיער בר - יוחאי , ו טען כי הוא לא יודע איך ה סמים הגיעו ל רכב של הוא . ב יהמש לא קיבל את ה טיעון ה זה , ו הוא נכלא היום לעוד 4 ימים	2.0
זה יוכל להגיע עם : שנה טיפול ב חינם ל ה פוסט טראומתיים בלי צורך למרר ל אנחנו את ה חיים ב מיליון תהליכים ש רק פוגעים יותר ? ב קידום רפורמת קנאביס רפואי ש יאפשר שינה נורמאלית ב ה לילה ו מענק כספי ראוי ש ייקח ב חשבון את ה מחיר ה אישי ש שילם כל מי ש היה שם שנים ? אם לא אני על האות של אני מוותר . הסתדרתי מצוין בלי …	2.0
מומחים מעריכים : עישון מריחואנה מגביר סיכון ל ה סיבוכים ב מקרה של הידבקות ב נגיף pic.twitter.com /730sl0do0 j	2.0
ב מכשיר ה שמאלי - למון גראס ב מכשיר ה ימני - לאון ברידג'ס אחלה שבת ב ה בוקר pic .twitter . com/hp9cXDAAyS	2.0
מעשן גראס>> פותח מ חשבחה קורא את ה כותרת ה זאתחח נלחץ > > מעשן יותר גראס pic.twitter.com/C1OYtETmI i	2.0
"פרשת קפריסין : ה מדינה ה יחידה של ה ציונות ה דתית ל ה גידול מריחואנה עיכבה את יו""ר מועצת ירכא"	2.0
מבקשת עזרתכם , אם אתם מומחים ל טלגר של הם , זה יעזור ל אני מאוד ! פעם אחת נכנסתי ל ה קבוצה / ערוץ הם של ביטקוין או מה ש לא מכנים את זה רק מתוך סקרנות . מ אז אני מקבלת ים הודעות מתוך קבוצות של פשע , קוקאין מריחוא של היא אינדייה כרוניק , כסף מזוייף ו הכל עם שליח עד ה בית ! WTH ? מוחקת מבטלת , חוסמת מדווחת ו שוב פעם !	2.0
לא רק מזון ו נייר טואלט , יש עוד דברים ש צריך ל ארגן כדי להיערך ל סגר : כמה היה ל אתם היום , אם לפני שלוש שנים הייתם משקיעים 100 אלף שקל ב אחת מ שלוש חברות קנאביס ישראליות ? …	2.0
ה משטרה תפסה כ - 2000 שתילי קנאביס ב ה שטחים ה פתוחים ש בנגב ו השמידו את הם ב ה מקום ל ה טח.פהחויחה . ל ה קפפפויטויויחה	2.0
"פרסום : בן של הוא של בכיר ש ב""ס גונדר אשר שריקי נעצר ב ה שבוע ש עבר על ידי משטרת ירושלים לאחר ש גידל לכאורה ב חצר בית של הוא 14 שתילי קנאביס ב משקל ב רוט של הוא של מעל - 18 ק""ג ו ב דירה של הוא נמצאו ל כאורה סמים מסוגים שונים . בן של הוא של שריקי ש ה הי לילה ב מעצר ו שוחרר על ידי בית ה משפט ל ה מעצר בית מלא . ה חקירה נמשכת"	2.0
שני תושבי ה צפון נעצרו ב חשד ל ניהול חממה ל ה גידול קנאביס	2.0
סוף יום עבודה , עומדת ליד ה אוטו לעשן ג'וינט , להוריד מעליי את ה שבוע ה עובר זוג* גבר : אפשר סיגריה ? אני : אין ל אני , זה פייסל אישה : מה ? אני : מריחואנה אישה : סמים ? ! שימי ש לא תעז לגעת ב ה זה , ה בנת ? ! אני : אל תדאגי , אין ל אני עוד1 , ו לא מעבירה מ פה לפה ש ימי : שבת שלום ל אתה אישה : אני אראה ל אתה מ זה ש בת שלום	2.0
לאחר אישור ועדת ה שרים ל חקיקה : צוות בין משרדי יתכנס ב יום רביעי ל בחינת הצעות ה חוק ל הסדרת אי - הפללת משתמשי קנאביס .	2.0
_GA ל גליזציה הייתה מכניסה ל אנחנו כמה כסף ? לא כדאי ש נילחם ב מיתון ה קרב ?	2.0
ה פגנות ב כיכר 2019 - ריח של גראס הפגנות ב כיכר 2020 - ריח של אלכוג׳ל	2.0
חדש מקולגייט : משחת שיניים עם שמן זרעי קנאביס :	2.0
